,Customer Name,City,State,Sub-Category,Sales,Quantity,Discount,Profit,Order Year,Order Month,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Segment_Consumer,Segment_Corporate,Segment_Home Office,Category_Furniture,Category_Office Supplies,Category_Technology
3256,0.38888888888888884,0.11151736745886653,0.191,0.2034364261168385,-0.2659154989154156,-0.3333333333333333,0.0,-0.2585951178169571,0.33333333333337123,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3257,0.7222222222222222,0.032906764168190134,0.091,0.17250859106529212,0.1325770543984159,0.0,1.0,-1.4107144848505122,0.6666666666667425,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3258,0.7222222222222222,0.032906764168190134,0.091,1.0,-0.27470320986740443,-0.3333333333333333,2.4999999999999996,-0.3973436820447626,0.6666666666667425,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3259,0.6388888888888888,0.005484460694698355,0.2455,1.0,-0.27369859790538403,-0.3333333333333333,3.0000000000000004,-0.49554492433619923,0.6666666666667425,0.9090909090909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
3260,0.25,0.03747714808043876,0.492,0.8948453608247424,-0.1806398056340225,0.3333333333333333,0.0,-0.050907184994368374,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3261,0.5,0.45795246800731265,1.0,0.4859106529209622,0.2383574065677829,-0.3333333333333333,-1.0,-0.023370096535932347,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3262,0.5,0.45795246800731265,1.0,0.8948453608247424,3.590430277947049,1.3333333333333333,-1.0,12.774893223155242,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3263,0.5,0.45795246800731265,1.0,0.27353951890034367,0.9863174494488512,0.0,-1.0,2.3717618458175815,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3264,0.41666666666666663,0.04936014625228519,0.191,0.2034364261168385,-0.23698267440922866,0.3333333333333333,0.0,-0.1895442329352201,0.6666666666667425,0.1818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3265,0.41666666666666663,0.47989031078610606,0.293,0.5347079037800688,1.2002680727709178,-0.3333333333333333,0.0,0.07227370557469925,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3266,0.41666666666666663,0.47989031078610606,0.293,0.12783505154639177,0.7747778948356334,0.0,0.0,2.2063943438939257,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3267,0.19444444444444442,0.03016453382084095,0.03,0.5642611683848797,0.42870493621374955,-0.3333333333333333,-1.0,0.9429780052710031,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3268,0.19444444444444442,0.03016453382084095,0.03,0.5642611683848797,-0.05260994222159358,-0.6666666666666666,-1.0,0.14716060947368034,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3269,0.4722222222222222,0.007312614259597806,0.0055,0.4859106529209622,30.014641268105482,0.0,-1.0,-0.2721108917957467,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
3270,0.4722222222222222,0.007312614259597806,0.0055,0.10240549828178694,-0.25570018149108203,0.0,-1.0,-0.22101412911355697,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3271,0.19444444444444442,0.002742230347349177,1.0,0.4859106529209622,-0.24840352618798664,1.6666666666666667,-1.0,-0.19115006746735355,0.33333333333337123,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3272,0.25,0.6654478976234004,1.0,0.377319587628866,0.7879330241067213,0.6666666666666666,0.0,0.5320776599422345,0.33333333333337123,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3273,0.3333333333333333,0.6654478976234004,1.0,0.0,17.475235654207275,1.0,0.0,38.709455465970805,1.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
3274,0.5,0.004570383912248629,0.0115,0.10240549828178694,-0.19383723435614283,0.0,-1.0,0.018322125946494506,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3275,0.5,0.004570383912248629,0.0115,0.5003436426116838,-0.14339513899996165,1.0,-1.0,0.02008408328036317,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3276,0.27777777777777773,0.013711151736745886,0.1115,0.5003436426116838,-0.16888055824700496,1.3333333333333333,-1.0,-0.03904185206249366,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3277,0.27777777777777773,0.013711151736745886,0.1115,0.5642611683848797,-0.13699734703130553,-0.6666666666666666,-1.0,-0.008177861043271993,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3278,0.27777777777777773,0.013711151736745886,0.1115,0.8948453608247424,-0.22175487203755131,-0.3333333333333333,-1.0,-0.08462971016917017,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3279,0.27777777777777773,0.013711151736745886,0.1115,0.5003436426116838,-0.16888055824700496,1.3333333333333333,-1.0,-0.0731807047085893,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3280,0.27777777777777773,0.013711151736745886,0.1115,0.08384879725085911,21.72684865124235,0.6666666666666666,-1.0,2.775041911537847,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3281,0.36111111111111105,0.01736745886654479,0.124,0.4859106529209622,-0.03656787541754183,-0.3333333333333333,0.0,0.16982071898267415,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3282,0.36111111111111105,0.01736745886654479,0.124,0.8948453608247424,-0.2658309000133507,-0.6666666666666666,0.0,-0.2583795196621799,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3283,0.27777777777777773,1.0,0.5635000000000001,0.6109965635738832,-0.20969952849330672,0.0,-1.0,-0.1280764555663354,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
3284,0.16666666666666663,0.04021937842778794,0.234,1.0,0.047713780764589014,1.3333333333333333,2.4999999999999996,-2.063226017493188,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3285,0.3333333333333333,0.002742230347349177,0.0325,0.5003436426116838,-0.2555944328635009,-0.3333333333333333,-1.0,-0.24997119162587023,1.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
3286,0.3333333333333333,0.002742230347349177,0.0325,0.27353951890034367,-0.22096175733069312,0.0,-1.0,-0.19398258115597777,1.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
3287,0.5,0.002742230347349177,1.0,0.5642611683848797,2.323699192741414,0.0,0.0,1.5170118095747884,0.33333333333337123,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3288,0.5,0.002742230347349177,1.0,1.0,-0.13588698644170408,0.6666666666666666,0.0,0.045643616250153396,0.33333333333337123,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3289,0.5,0.002742230347349177,1.0,0.4859106529209622,1.025497315967646,0.6666666666666666,-1.0,0.6968429739163405,0.33333333333337123,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3290,0.5,0.002742230347349177,1.0,0.4859106529209622,-0.09866346953315944,-0.6666666666666666,-1.0,0.24510164709555837,0.33333333333337123,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3291,0.36111111111111105,0.0009140767824497258,0.127,0.5003436426116838,-0.22852278420274125,-0.3333333333333333,-1.0,-0.19043636323084984,0.6666666666667425,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3292,0.6666666666666666,0.15082266910420475,1.0,0.08384879725085911,-0.22730667498555865,0.0,-1.0,-0.31626018980072035,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3293,0.6666666666666666,0.15082266910420475,1.0,0.6109965635738832,-0.27187972151098927,-0.3333333333333333,-1.0,-0.2792925406755656,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3294,0.611111111111111,0.1425959780621572,0.492,1.0,-0.12658110721456792,1.6666666666666667,3.0000000000000004,-2.2771291247086634,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3295,0.25,1.0,0.5635000000000001,0.0323024054982818,8.724208901126355,2.6666666666666665,-1.0,28.197762983283706,1.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3296,0.27777777777777773,0.05484460694698355,0.1115,1.0,-0.18879302482052474,1.3333333333333333,2.4999999999999996,-0.7963415223460052,0.33333333333337123,0.36363636363636365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3297,0.27777777777777773,1.0,0.1115,0.27353951890034367,0.0,0.3333333333333333,0.0,0.0,0.33333333333337123,0.36363636363636365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3298,0.05555555555555555,0.45795246800731265,1.0,0.0323024054982818,9.861461366721699,0.0,0.0,7.70838490961605,1.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3299,0.5833333333333333,0.47989031078610606,0.293,1.0,-0.020636844672450225,-0.6666666666666666,2.4999999999999996,-1.83721967593367,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3300,0.5833333333333333,0.47989031078610606,0.293,0.5347079037800688,0.11575244775026404,-0.6666666666666666,0.0,-0.9272727948583557,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3301,0.5833333333333333,0.47989031078610606,0.293,0.5642611683848797,2.564742614449757,1.0,1.0,-4.3350060776376385,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3302,0.5833333333333333,0.47989031078610606,0.293,0.6109965635738832,0.02861557862344367,0.0,0.0,-0.12451908601251206,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3303,0.5833333333333333,0.47989031078610606,0.293,1.0,-0.28000121610921713,0.0,2.4999999999999996,-0.3736799259531854,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3304,0.6388888888888888,0.010968921389396709,0.492,0.12783505154639177,-0.221627973684454,0.0,0.0,-0.14572948379110764,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3305,0.6388888888888888,0.010968921389396709,0.492,0.5642611683848797,0.8601804864701239,-0.3333333333333333,0.0,0.3870172738728491,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3306,0.6388888888888888,0.010968921389396709,0.492,0.5642611683848797,1.448100556369967,0.0,0.0,0.7486757440924248,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3307,0.6388888888888888,0.010968921389396709,0.492,1.0,-0.27819291457758044,0.0,3.0000000000000004,-0.45664804344674537,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3308,0.6388888888888888,0.010968921389396709,0.492,0.4859106529209622,-0.03656787541754183,-0.3333333333333333,0.0,0.2144123649258975,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3309,0.1388888888888889,1.0,0.5635000000000001,1.0,0.0,1.0,0.0,0.0,0.33333333333337123,0.9090909090909091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3310,0.38888888888888884,1.0,0.5635000000000001,1.0,0.9385190697821973,0.6666666666666666,0.0,2.5949059360119544,0.6666666666667425,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3311,0.27777777777777773,0.0018281535648994513,0.026,0.6109965635738832,0.1668184600091737,1.3333333333333333,-1.0,1.0932647879889523,0.6666666666667425,0.1818181818181818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3312,0.16666666666666663,1.0,1.0,0.377319587628866,0.0,0.6666666666666666,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3313,0.16666666666666663,0.15082266910420475,1.0,0.8948453608247424,0.1431836417447995,-0.3333333333333333,-1.0,1.1725231303365191,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3314,0.27777777777777773,0.026508226691042046,0.5635000000000001,0.377319587628866,1.146653518587304,-0.3333333333333333,-0.5,1.4752303740627986,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3315,0.27777777777777773,0.026508226691042046,0.5635000000000001,1.0,-0.21426786920480995,0.0,0.0,-0.1403320955025481,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3316,0.5277777777777778,0.005484460694698355,0.492,0.6109965635738832,1.517810051671423,0.6666666666666666,1.9999999999999998,-16.209899672513835,1.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3317,0.6944444444444444,0.013711151736745886,1.0,0.5003436426116838,0.6685956978814583,2.0,-1.0,1.4994256911221884,0.33333333333337123,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3318,0.6944444444444444,0.013711151736745886,1.0,0.2034364261168385,-0.2445965755950673,0.0,-1.0,-0.16331560224370764,0.33333333333337123,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3319,0.36111111111111105,0.07221206581352833,0.091,0.27353951890034367,-0.06021326854467415,1.3333333333333333,0.0,-0.17916206661982978,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3320,0.36111111111111105,0.07221206581352833,0.091,0.377319587628866,3.214652529837636,0.0,0.0,2.45138447470253,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3321,0.36111111111111105,0.07221206581352833,0.091,0.8948453608247424,-0.15322976136500324,0.6666666666666666,0.0,0.01653786535523515,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3322,0.3333333333333333,1.0,0.5635000000000001,0.27353951890034367,0.07423553656192705,0.0,-1.0,0.44810589586609123,0.33333333333337123,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
3323,0.3333333333333333,1.0,0.5635000000000001,0.6109965635738832,0.3908469275397184,0.0,-1.0,1.5468312647062104,0.33333333333337123,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
3324,0.41666666666666663,0.33455210237659966,0.492,1.0,4.452493089988116,0.6666666666666666,3.0000000000000004,-55.33663421542716,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3325,0.41666666666666663,0.33455210237659966,0.492,1.0,-0.2837552923883459,-0.6666666666666666,3.0000000000000004,-0.39407997204658396,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3326,0.41666666666666663,0.33455210237659966,0.492,0.5003436426116838,0.06693888125883167,0.0,0.0,-0.06955270817302861,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3327,0.41666666666666663,0.33455210237659966,0.492,0.8948453608247424,-0.17543697315703272,0.6666666666666666,0.0,-0.0280128912827718,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3328,0.41666666666666663,0.33455210237659966,0.492,0.8948453608247424,1.096803615545577,1.6666666666666667,0.0,3.2142599593337273,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3329,0.41666666666666663,0.33455210237659966,0.492,0.5642611683848797,0.4947978284519325,-0.3333333333333333,0.0,0.3002352993654724,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3330,0.41666666666666663,0.33455210237659966,0.492,0.5642611683848797,0.9849215675647808,0.0,0.0,0.23962619740613117,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3331,0.3055555555555555,0.28062157221206585,0.2455,0.4859106529209622,0.9151274733612597,0.0,0.0,0.7386058233805047,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
3332,0.3055555555555555,0.28062157221206585,0.2455,0.5642611683848797,-0.01173809766150128,0.0,0.0,0.413647363197395,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
3333,0.3055555555555555,0.28062157221206585,0.2455,0.6109965635738832,-0.2795359221478603,-0.6666666666666666,1.9999999999999998,-0.36978429032893584,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
3334,0.3055555555555555,0.022851919561243144,1.0,0.5003436426116838,-0.19975915750068404,0.3333333333333333,-1.0,-0.1361353659035235,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3335,0.3055555555555555,0.022851919561243144,1.0,0.5642611683848797,1.9937211752373727,0.3333333333333333,0.0,1.0843137473561346,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3336,0.3055555555555555,0.022851919561243144,1.0,0.6109965635738832,0.3966631020566785,0.3333333333333333,-1.0,0.06566450696790935,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3337,0.3055555555555555,0.022851919561243144,1.0,0.17250859106529212,2.7168302906368837,0.0,0.0,0.7363531943840398,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3338,0.3055555555555555,0.022851919561243144,1.0,1.0,0.32911087875787665,2.0,0.0,1.2578145038082813,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3339,0.3055555555555555,0.022851919561243144,1.0,0.27353951890034367,0.7858180515550997,0.0,-1.0,1.7219341384809252,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3340,0.3055555555555555,0.022851919561243144,1.0,0.2034364261168385,-0.01665540884402209,0.6666666666666666,-1.0,0.6026674695839328,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3341,0.4722222222222222,0.01736745886654479,0.067,0.8948453608247424,0.35991545397224883,0.0,-1.0,1.9191283887011696,0.6666666666667425,0.6363636363636364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3342,0.4722222222222222,0.01736745886654479,0.067,0.17250859106529212,1.0031050440773497,-0.6666666666666666,0.4999999999999999,0.45869994312669365,0.6666666666667425,0.6363636363636364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3343,0.4722222222222222,0.01736745886654479,0.067,0.5642611683848797,0.02680727709180699,0.0,-1.0,0.7493336901854516,0.6666666666667425,0.6363636363636364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3344,0.4722222222222222,0.01736745886654479,0.067,0.8948453608247424,0.14085717193801547,2.0,-1.0,1.0432683193380392,0.6666666666667425,0.6363636363636364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3345,0.4722222222222222,0.01736745886654479,0.067,0.10240549828178694,-0.22852278420274125,0.3333333333333333,-1.0,-0.1253108516498834,0.6666666666667425,0.6363636363636364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3346,0.4722222222222222,0.01736745886654479,0.067,1.0,-0.136944472717515,0.6666666666666666,-1.0,0.19674818507242986,0.6666666666667425,0.6363636363636364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3347,0.38888888888888884,0.0,1.0,0.5003436426116838,-0.021678468654124004,0.6666666666666666,-1.0,0.17028165296874948,0.33333333333337123,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3348,0.19444444444444442,0.28062157221206585,0.2455,1.0,-0.20552245770385358,0.6666666666666666,3.0000000000000004,-1.274077295655697,1.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3349,0.38888888888888884,0.38391224862888484,0.2525,1.0,-0.20720386088239298,0.3333333333333333,0.0,-0.10896999840159984,0.6666666666667425,0.6363636363636364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3350,0.16666666666666663,1.0,0.5635000000000001,0.4859106529209622,0.18543021846344598,0.0,-1.0,0.38163103721298497,0.6666666666667425,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3351,0.7777777777777777,0.15082266910420475,1.0,0.10996563573883161,2.015034811126342,0.0,-0.25000000000000006,0.44199480334102803,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
3352,0.7777777777777777,0.15082266910420475,1.0,0.5642611683848797,0.15377965422842493,-0.3333333333333333,0.0,0.8500105940472606,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
3353,0.27777777777777773,0.010968921389396709,0.0405,0.5642611683848797,1.6130895651219876,-0.3333333333333333,-1.0,3.1584274716655703,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
3354,0.27777777777777773,0.010968921389396709,0.0405,0.17250859106529212,0.08280117539599557,-0.6666666666666666,0.4999999999999999,-0.4705652760585683,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
3355,0.27777777777777773,0.010968921389396709,0.0405,1.0,-0.1798784155154386,-0.3333333333333333,-1.0,0.03634315791821397,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3356,0.27777777777777773,0.010968921389396709,0.0405,1.0,-0.2701348691559012,-0.6666666666666666,-1.0,-0.2527070578658012,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3357,0.3055555555555555,0.28062157221206585,0.2455,0.8948453608247424,0.09574480741192128,2.0,0.0,0.6630869938554526,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
3358,0.41666666666666663,0.28062157221206585,0.2455,1.0,-0.2733179028460921,-0.3333333333333333,3.0000000000000004,-0.5174467230939077,0.6666666666667425,0.36363636363636365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3359,0.41666666666666663,0.28062157221206585,0.2455,0.4859106529209622,-0.15187617893196528,-0.3333333333333333,0.0,-0.44231448336362855,0.6666666666667425,0.36363636363636365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
3360,0.25,1.0,0.5635000000000001,0.8948453608247424,-0.12933057153167632,0.3333333333333333,-1.0,0.2111263516703282,0.33333333333337123,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3361,0.25,1.0,0.5635000000000001,0.6109965635738832,-0.10373940365705189,0.0,-1.0,0.12519933536292982,0.33333333333337123,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3362,0.7777777777777777,0.005484460694698355,0.067,0.8948453608247424,-0.18749231670127725,0.0,-1.0,0.02617287254803572,0.33333333333337123,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
3363,0.7777777777777777,0.005484460694698355,0.067,1.0,-0.08999208207150984,-0.3333333333333333,-1.0,0.38335210524163726,0.33333333333337123,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
3364,0.25,0.33455210237659966,0.492,0.6109965635738832,-0.2397744381773695,0.0,1.9999999999999998,-0.4627145294570271,0.6666666666667425,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3365,0.2222222222222222,0.003656307129798903,1.0,0.10996563573883161,1.2465965465141946,-0.3333333333333333,-0.25000000000000006,-0.19357368810381417,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3366,0.7777777777777777,0.1425959780621572,0.492,0.8948453608247424,-0.2354598941720609,-0.3333333333333333,0.0,-0.18579728569357548,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3367,0.7777777777777777,0.1425959780621572,0.492,0.8948453608247424,-0.21439476755790726,0.0,0.0,-0.15397053739698677,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3368,0.5833333333333333,0.010968921389396709,0.019,0.10996563573883161,0.4603237758604964,-0.3333333333333333,-1.0,1.2096283162155832,0.33333333333337123,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3369,0.5833333333333333,0.010968921389396709,0.019,1.0,0.05894428501370107,0.3333333333333333,0.0,0.5386125143577221,0.33333333333337123,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3370,0.27777777777777773,0.0009140767824497258,0.0325,0.4859106529209622,6.517023546253788,0.6666666666666666,-1.0,8.772183377382266,0.6666666666667425,0.1818181818181818,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3371,0.36111111111111105,0.45795246800731265,1.0,1.0,-0.1537373547773925,1.0,0.0,0.015288882941353608,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3372,0.36111111111111105,0.45795246800731265,1.0,0.27353951890034367,0.5607849720625344,-0.3333333333333333,-1.0,1.4742787684141268,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
